,par1,par1_type,par2,par2_type,alkalinity,dic,opt_k_bisulfate,opt_k_carbonic,opt_k_fluoride,opt_total_borate,opt_gas_constant,opt_pH_scale,buffers_mode,salinity,temperature,pressure,total_ammonia,total_borate,total_calcium,total_fluoride,total_phosphate,total_silicate,total_sulfate,total_sulfide,peng_correction,gas_constant,total_alpha,total_beta,pressure_atmosphere,pressure_atmosphere_out,pH,pCO2,fCO2,bicarbonate,carbonate,aqueous_CO2,xCO2,alkalinity_borate,hydroxide,alkalinity_phosphate,alkalinity_silicate,alkalinity_ammonia,alkalinity_sulfide,hydrogen_free,revelle_factor,saturation_calcite,saturation_aragonite,pH_total,pH_sws,pH_free,pH_nbs,gamma_dic,beta_dic,omega_dic,gamma_alk,beta_alk,omega_alk,isocapnic_quotient,isocapnic_quotient_approx,psi,substrate_inhibitor_ratio,alkalinity_alpha,alkalinity_beta,HCO3,CO3,CO2,BOH4,BOH3,OH,Hfree,H3PO4,H2PO4,HPO4,PO4,H3SiO4,H4SiO4,NH3,NH4,HS,H2S,HSO4,SO4,HF,F,alpha,alphaH,beta,betaH,k_CO2,k_carbonic_1,k_carbonic_2,k_water,k_borate,k_bisulfate,k_fluoride,k_phosphoric_1,k_phosphoric_2,k_phosphoric_3,k_silicate,k_ammonia,k_sulfide,k_calcite,k_aragonite,fugacity_factor,vp_factor,fH,k_alpha,k_beta,datetime,longitude,latitude,distance_to_shore,dayofyear,month,year,datenum
113,2378.055937075782,1,326.08051426025935,4,2378.055937075782,2128.5526501602767,1,4,1,1,3,1,auto,32.41424285714286,14.135714285714286,0.0,0.0,384.98859302040825,9524.7582847016,63.2780103164842,0.050857142857142795,0.223076923076923,26149.434833125397,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.141265904207351,326.08051426025935,324.89002401521986,1933.8882009303986,181.986119600656,12.678329629222263,331.2552866916184,77.24844490644432,2.8904184795497265,0.05624381737377568,0.007753263821964103,0.0,0.0,0.0061151896434807245,11.089757478892441,4.409194936547644,2.812337275983955,8.141265904207351,8.13291432426592,8.21359007013381,8.258599077870835,0.0001919386113007099,0.00022774189022271212,-0.0002799652165745618,-0.0002277418902227125,-0.00024585677035716486,0.0002671024386676964,1.1865350524283482,1.206396086875657,0.6855802076026529,0.31624337325205815,0.0,0.0,1933.8882009303986,181.986119600656,12.678329629222345,77.24844490644432,307.7401481139639,2.8904184795497265,0.0061151896434807245,1.1075277697155465e-10,0.00037458490431826433,0.04472129819961507,0.005761259642456691,0.007753263821964103,0.2153236592549589,0.0,0.0,0.0,0.0,0.0011080844185803313,26149.433725040977,0.00014024905582032447,63.27787006742838,0.0,0.0,0.0,0.0,0.039023450066378154,1.1018016552681579e-06,6.797371354141992e-10,2.087828496755358e-14,1.813174834269102e-09,0.1443109781320903,0.0027590643903770257,0.024430353034717748,8.623791073342585e-07,9.305444896730586e-10,2.600919472544015e-10,2.3927359953274925e-10,2.0615136099828652e-07,3.93127050473359e-07,6.163463447891709e-07,0.9963490911202093,0.9843782948098985,0.7487127801771393,1e-07,1e-07,1984-10-31,3.827762905615271,52.05573536888198,14.954264094790169,305,10,1984,5417.0
114,2355.9279281925606,1,331.0020032605256,4,2355.9279281925606,2127.7013498869537,1,4,1,1,3,1,auto,33.21811,11.77,0.0,0.0,394.5362379142858,9760.97050358552,64.84729310315856,0.0382,0.21499999999999997,26797.935912088637,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.129190993548843,331.0020032605256,329.7564426109772,1948.09929300081,165.80263329408766,13.799423592056066,335.4891066308187,73.92891756710844,2.253775025093916,0.0416389953162619,0.006604793521236731,0.0,0.0,0.006369893098107894,11.569746282983317,3.9930142074242947,2.539564054108214,8.129190993548843,8.121031627183333,8.195867856093445,8.240601401249178,0.00018390216153800696,0.0002156820512578601,-0.00026074022532799354,-0.00021568205125786,-0.00023109039983462546,0.0002488696758240745,1.1728086796483101,1.1852134741973361,0.705307979643994,0.30582919728738844,0.0,0.0,1948.09929300081,165.80263329408766,13.7994235920562,73.92891756710844,320.6073203471774,2.253775025093916,0.006369893098107894,9.222022488266462e-11,0.0003058330620230621,0.0341493382830313,0.0037448285627254083,0.006604793521236731,0.20839520647876325,0.0,0.0,0.0,0.0,0.0010570313161998703,26797.93485505732,0.000140853050219276,64.84715225010834,0.0,0.0,0.0,0.0,0.041847320655189785,1.048477582080781e-06,6.321051686151673e-10,1.673861685219617e-14,1.7125762608612125e-09,0.16148999340006076,0.0029326267830683266,0.024630161666630047,8.292908358985724e-07,8.144391731847857e-10,2.353859446124757e-10,1.9567305843730098e-10,1.874597718287024e-07,4.0530650003480615e-07,6.372726099908149e-07,0.9962369996638117,0.9866251890699066,0.7593294184534477,1e-07,1e-07,1984-11-30,4.440527972451194,52.52877253848281,10.705441951418194,335,11,1984,5447.0
115,2349.2853610936336,1,335.1373611295233,4,2349.285361093633,2140.1277831660163,1,4,1,1,3,1,auto,33.459421428571424,9.6,0.0,0.0,397.4023282244898,9831.878623778504,65.31837327411691,0.0382142857142857,0.24285714285714277,26992.60828200106,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.121892502832434,335.13736112952324,333.8404199126576,1972.7625577207934,152.388639034322,14.976586410901053,339.0611283998244,69.9191485898107,1.786204334176876,0.041185020254495545,0.006679455795001456,0.0,0.0,0.006557472943999959,12.120085182508266,3.6636533635850865,2.3223269464457563,8.121892502832434,8.11395529437595,8.183263492624114,8.228604471957544,0.00017657695890245504,0.00020481316450452868,-0.00024379871968268453,-0.00020481316450452828,-0.00021796368643141567,0.0002329187981794989,1.1599087773262196,1.1669508868002085,0.7242735283117081,0.30084189055264887,0.0,0.0,1972.7625577207934,152.388639034322,14.976586410900863,69.9191485898107,327.48317963467906,1.786204334176876,0.006557472943999959,1.0076989845580541e-10,0.00032950895760922624,0.03458453295654772,0.003300243699358864,0.006679455795001456,0.23617768706214132,0.0,0.0,0.0,0.0,0.0009953185419516691,26992.607286682516,0.00013930435523509772,65.31823396976168,0.0,0.0,0.0,0.0,0.04486151321885725,9.94877197871716e-07,5.834253172245747e-10,1.3490828952896712e-14,1.6125553481229802e-09,0.17783582291490327,0.0030747247728451165,0.02469698292650937,7.92724329026873e-07,7.207283286584519e-10,2.1360416274695394e-10,1.6273208076842768e-10,1.7096108571463747e-07,4.089542470148194e-07,6.451574809142598e-07,0.9961301204601761,0.9884275520204304,0.7679816132333969,1e-07,1e-07,1984-12-31,3.798569191261324,52.08095172374528,18.134719479301648,366,12,1984,5478.0
116,2353.463361907197,1,338.03114295641274,4,2353.463361907197,2171.8073600866205,1,4,1,1,3,1,auto,33.30764285714286,6.185714285714285,0.0,0.0,395.59963244897966,9787.279272437005,65.02207617870097,0.046714285714285694,0.31,26870.16445753389,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.117366556831039,338.03114295641274,336.6633539366547,2020.7317239849237,134.0823115062512,16.993324595445877,341.1598922171618,63.28057464159168,1.2373768353130314,0.04961486087840113,0.007214114887274797,0.0,0.0,0.006749609848285162,13.111331232475488,3.2281285873560863,2.0351381612074477,8.117366556831039,8.109828159843712,8.17072133022585,8.21769022203431,0.0001656435430986036,0.00018898800660822047,-0.00021999188686355205,-0.00018898800660822058,-0.0001991769463082713,0.00021052712799919426,1.1409319257057944,1.1420510987124883,0.7529529632215135,0.29938496733975256,0.0,0.0,2020.7317239849237,134.0823115062512,16.993324595445824,63.28057464159168,332.319057807388,1.2373768353130314,0.006749609848285162,1.3878801006662122e-10,0.00044853801808168096,0.042916634097642896,0.003349113459773122,0.007214114887274797,0.3027858851127252,0.0,0.0,0.0,0.0,0.0008823036883364884,26870.163575230203,0.00013362936185380616,65.02194254933913,0.0,0.0,0.0,0.0,0.05047571824120781,9.075357661817781e-07,5.064030024097519e-10,9.443553055175823e-15,1.4532777001480025e-09,0.20555634424962269,0.0032842538323709803,0.024664979224347138,7.302302787179522e-07,5.955766332512966e-10,1.8183641965820178e-10,1.2156373323683731e-10,1.4665292173041214e-07,4.065206799213595e-07,6.44821591585205e-07,0.9959536597492308,0.9908290823976533,0.7800778344662946,1e-07,1e-07,1985-01-31,3.6078388986306833,51.96467481219941,24.09020826728901,31,1,1985,5509.0
117,2387.042428695793,1,339.41630415483536,4,2387.042428695793,2231.131119792942,1,4,1,1,3,1,auto,32.08778125,2.9,0.0,0.0,381.111161875,9428.829223178396,62.64070278979706,0.0536875,0.416875,25886.06954154283,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.121246394020503,339.41630415483536,337.981825214041,2093.0501436440327,118.72320462635557,19.357771522553538,341.9092217477079,55.62594350647151,0.8628994736494983,0.05641105450908422,0.008309842035972355,0.0,0.0,0.0068020634554438655,14.371896264899451,2.880270763574222,1.8037042257362252,8.121246394020503,8.114182225625193,8.167359320915415,8.217725344859359,0.00015524264012690126,0.0001742831762024791,-0.00019864730131613481,-0.00017428317620247816,-0.0001820450343615238,0.00019053048086095759,1.122650169180409,1.1204181861209357,0.7814988630519697,0.3077081178901544,0.0,0.0,2093.0501436440327,118.72320462635557,19.35777152255359,55.62594350647151,325.4852183685285,0.8628994736494983,0.0068020634554438655,1.761193432019361e-10,0.0005686317472054143,0.04982668146814688,0.0032921866085283444,0.008309842035972355,0.40856515796402765,0.0,0.0,0.0,0.0,0.0007619728501920929,25886.06877956998,0.00012404131165116126,62.64057874848541,0.0,0.0,0.0,0.0,0.05727459312433219,8.178579494307963e-07,4.290516572214477e-10,6.5270029661530685e-15,1.2927058856155158e-09,0.23108261981543043,0.003435026491264431,0.02442179896288421,6.628030013875437e-07,4.997767937163811e-10,1.5384558818917112e-10,9.193451258882696e-11,1.2507955595365405e-07,3.8865124605897954e-07,6.206232736375895e-07,0.9957736887614569,0.9927088319521491,0.7878742029215807,1e-07,1e-07,1985-02-28,3.916542112773088,52.221505957451065,26.29458468064398,59,2,1985,5537.0
118,2377.6576702039747,1,339.50168669459026,4,2377.6576702039742,2225.2564655739357,1,4,1,1,3,1,auto,32.42871111111111,2.3666666666666667,0.0,0.0,385.16043453968257,9529.009706598346,63.306254762232925,0.04666666666666659,0.3577777777777777,26161.1067597522,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.117928121360942,339.50168669459026,338.0565949062905,2089.5535374593455,115.99043701700559,19.712491097584763,341.9013383074165,55.26310008309369,0.812083873269674,0.0489128721623435,0.006908329390415416,0.0,0.0,0.006869532203870665,14.477818902103186,2.810196971787741,1.760349658248381,8.117928121360942,8.110897414527221,8.163072836185695,8.21274031991988,0.0001537010844396371,0.00017224852391591974,-0.00019588657728159683,-0.00017224852391591988,-0.0001797010285268882,0.0001878275764213139,1.1206721445323755,1.1177260906633029,0.784643269450177,0.3041769767498842,0.0,0.0,2089.5535374593455,115.99043701700559,19.712491097584937,55.26310008309369,329.8973344565889,0.812083873269674,0.006869532203870665,1.5716735508488015e-10,0.0005042427773988292,0.04341197514468998,0.002750448587410437,0.006908329390415416,0.3508694483873623,0.0,0.0,0.0,0.0,0.000752519270809049,26161.106007232935,0.00012439582334034083,63.30613036640958,0.0,0.0,0.0,0.0,0.0583112159165222,8.079488578080355e-07,4.2309759868603055e-10,6.189745101397161e-15,1.2768159990555307e-09,0.23881721993955865,0.003495965455887257,0.024453961281645047,6.562083284900027e-07,4.829096280776604e-10,1.5007189314811778e-10,8.751272590361056e-11,1.2198105909553207e-07,3.9330837350682105e-07,6.278718520656983e-07,0.9957434915791751,0.992981450073563,0.7909646869335193,1e-07,1e-07,1985-03-31,4.243606540732818,52.352264517352296,18.11502936136,90,3,1985,5568.0
119,2388.342560849286,1,335.35922450234034,4,2388.342560849286,2181.383533862902,1,4,1,1,3,1,auto,32.04055,9.5,0.0,0.0,380.5501895714286,9414.950563673163,62.548499509346186,0.0045,0.07999999999999989,25847.966831588903,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.132330092157739,335.3592245023403,334.05974055421194,2012.974790973863,153.24870621827034,15.160036670768593,339.2620146987636,67.09957404838376,1.7712042417199116,0.004860916321424619,0.002225433783341035,0.0,0.0,0.006415823873715294,12.380291580768482,3.7141448940154214,2.346472110691388,8.132330092157739,8.124521918597935,8.192747566750617,8.241269105985602,0.00017619807414321796,0.00020381483083702995,-0.00024169782104361062,-0.0002038148308370302,-0.000216716972247484,0.00023136300248455634,1.1567369951578717,1.1643599700562175,0.7290015002304302,0.3137515665323561,0.0,0.0,2012.974790973863,153.24870621827034,15.160036670768672,67.09957404838376,313.45061552304486,1.7712042417199116,0.006415823873715294,1.1611232646994114e-11,3.853584256242224e-05,0.004062011958616838,0.0003994521872095068,0.002225433783341035,0.07777456621665886,0.0,0.0,0.0,0.0,0.0009576119691262846,25847.965873976933,0.00013376548300964106,62.54836574386317,0.0,0.0,0.0,0.0,0.045381214287054585,9.790570345082192e-07,5.613430996764247e-10,1.3059860903728497e-14,1.5784126181494285e-09,0.1731766121224931,0.0030000212997580984,0.024471266125614715,7.772240782152458e-07,7.250926680793227e-10,2.1098276854671006e-10,1.626567668645646e-10,1.6955846621045996e-07,3.884686877231711e-07,6.148928795777409e-07,0.9961250985415514,0.9884962358668751,0.7642805590580618,1e-07,1e-07,1985-05-31,6.46879328809029,53.70882848538737,30.11154636226627,151,5,1985,5629.0
120,2386.52385540784,1,331.52486972690474,4,2386.5238554078396,2151.231737557102,1,4,1,1,3,1,auto,32.10662,12.81111111111111,0.0,0.0,381.33491240000006,9434.36489281988,62.67747917300932,0.012199999999999898,0.06599999999999999,25901.26726396484,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.13741347848433,331.52486972690474,330.29388007829834,1965.0000848499878,172.77541227433858,13.456240432775484,336.3453070467035,73.4628419405626,2.501989645583683,0.013393912655541967,0.0021467212583882785,0.0,0.0,0.006222401121150484,11.504162264601247,4.190632799497254,2.6638397080694722,8.13741347848433,8.129232701613127,8.20604199594555,8.252616411636067,0.0001869959487772982,0.00021996527197463056,-0.0002670487298937657,-0.00021996527197463064,-0.00023625579258804367,0.00025515224309784695,1.176310360801437,1.1918043254833401,0.7002315601788729,0.3157945054636194,0.0,0.0,1965.0000848499878,172.77541227433858,13.456240432775294,73.4628419405626,307.8720704594375,2.501989645583683,0.006222401121150484,2.8152421421595682e-11,9.432747271467117e-05,0.010817432314571225,0.001288240184561582,0.0021467212583882785,0.06385327874161172,0.0,0.0,0.0,0.0,0.0010652323008705472,25901.26619873254,0.00013857746318611026,62.677340595546134,0.0,0.0,0.0,0.0,0.04074020514575023,1.064205150781372e-06,6.40775482032231e-10,1.823358347231696e-14,1.738937424957467e-09,0.15129851742431957,0.002814336079082933,0.024417936795139258,8.357425411840157e-07,8.678789945736513e-10,2.450072728097036e-10,2.1471938159350024e-10,1.951472648271762e-07,3.889690082364299e-07,6.119085465111589e-07,0.9962868859593538,0.9856681891532102,0.7526902492294711,1e-07,1e-07,1985-06-30,4.624915728418384,52.63605035183778,7.25668668009189,181,6,1985,5659.0
121,2370.4111316819326,1,326.6695455230951,4,2370.4111316819326,2100.9919403880936,1,4,1,1,3,1,auto,32.69196363636364,16.55909090909091,0.0,0.0,388.28712238961043,9606.365105023611,63.82016761474612,0.0200454545454545,0.0495454545454545,26373.479597954392,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.13824625185586,326.6695455230951,325.5129220565664,1893.6814306759823,195.52208495315745,11.788424758954127,332.7421511989257,82.02259833976187,3.6460275831474616,0.022431856893931127,0.0018930724171843654,0.0,0.0,0.0060611295890800965,10.57072761319215,4.737605688815819,3.039765673418083,8.13824625185586,8.129610553400314,8.21744643052212,8.260011201831652,0.00019875565971126522,0.00023872015722535713,-0.00029880115290539404,-0.00023872015722535734,-0.0002595964525628105,0.0002844739596235559,1.2010735068986156,1.228294761428246,0.6651770174869265,0.31243044763268046,0.0,0.0,1893.6814306759823,195.52208495315745,11.7884247589541,82.02259833976187,306.2645240498486,3.6460275831474616,0.0060611295890800965,4.15367265914283e-11,0.00013923659404800162,0.01738057888427168,0.0025256390255980854,0.0018930724171843654,0.04765238212827013,0.0,0.0,0.0,0.0,0.0012125429433883271,26373.478385411447,0.0001460800523686109,63.82002153469376,0.0,0.0,0.0,0.0,0.036214921006747454,1.1684359017229577e-06,7.51004686784607e-10,2.6520010887419522e-14,1.9480072888268336e-09,0.13183291452102197,0.0026480098728577667,0.024382311282385008,9.079555634222949e-07,1.0569654480752609e-09,2.889590894179668e-10,2.9159115491255176e-10,2.2699399876171814e-07,3.9645691463718045e-07,6.178951721773529e-07,0.9964593471219468,0.9817498154232941,0.7406266778610884,1e-07,1e-07,1985-07-31,3.737882279969756,52.04395452461706,19.98895467648685,212,7,1985,5690.0
122,2340.0444664051183,1,321.25908656897536,4,2340.0444664051183,2063.7580928551365,1,4,1,1,3,1,auto,33.795125,16.8875,0.0,0.0,401.3895275,9930.523388897971,65.97372265709522,0.0193125,0.06125,27263.42931283641,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.135616618515382,321.25908656897536,320.12630948030227,1854.4478645223833,197.8982710348594,11.41195729789375,327.35571670844394,85.97374952237448,3.8097823119225973,0.021623383455086357,0.0023715812759455435,0.0,0.0,0.006072285572144267,10.299518396169994,4.761083564362345,3.0642401164677953,8.135616618515382,8.126854639318761,8.216647812295369,8.256536772011177,0.00020037423241290304,0.00024197429487519118,-0.0003053734345728324,-0.00024197429487519167,-0.00026383969393848375,0.00029004926704738617,1.207611836918055,1.2366832239437024,0.6561613085080367,0.30539536431379244,0.0,0.0,1854.4478645223833,197.8982710348594,11.411957297893805,85.97374952237448,315.4157779776255,3.8097823119225973,0.006072285572144267,3.93720001672039e-11,0.0001321431343802304,0.01673733015803718,0.00244302666821059,0.0023715812759455435,0.05887841872405445,0.0,0.0,0.0,0.0,0.0012455623208918478,27263.428067274093,0.00014913811902085325,65.9735735189762,0.0,0.0,0.0,0.0,0.03564829556314838,1.1891533721540027e-06,7.809275659320419e-10,2.787940768102472e-14,1.994646021594039e-09,0.13291291661870716,0.0026861702511218,0.0245606868057635,9.268830935404551e-07,1.0681331805498007e-09,2.947577661627418e-10,2.9790170099375204e-10,2.30518076365613e-07,4.127701987514572e-07,6.413444555381322e-07,0.9964739453729666,0.9813761305262357,0.7418530171249973,1e-07,1e-07,1985-08-31,3.949459920427277,52.208226286552296,24.3157830449557,243,8,1985,5721.0
123,2362.071530038319,1,322.47925157938647,4,2362.071530038319,2089.505855680776,1,4,1,1,3,1,auto,32.994925,16.6,0.0,0.0,391.8854377857143,9695.388741051687,64.41159874513433,0.02525,0.16499999999999987,26617.886615890282,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.140527225387622,322.47925157938647,321.33805232351915,1880.9243155965619,196.97783922262943,11.603700861585134,328.4888658391523,83.46567679107281,3.6986086003511462,0.0282747045143672,0.006357291219697395,0.0,0.0,0.006024205506166671,10.46969332761109,4.763460994299099,3.0587064626325717,8.140527225387622,8.131861786413813,8.22010022129078,8.26196038502081,0.00019957660556973994,0.00024022741976330748,-0.0003016739610731686,-0.00024022741976330674,-0.00026153961222653924,0.000287001443371299,1.2036852670057185,1.2318508516377649,0.6615639111170564,0.31222778068761997,0.0,0.0,1880.9243155965619,196.97783922262943,11.603700861585134,83.46567679107281,308.41976099464154,3.6986086003511462,0.006024205506166671,5.137930830601033e-11,0.00017350772757222422,0.021878279876350427,0.0031982123446980385,0.006357291219697395,0.15864270878030248,0.0,0.0,0.0,0.0,0.0012113648582674724,26617.885404525423,0.00014582029479242296,64.41145292483954,0.0,0.0,0.0,0.0,0.03611057195897493,1.1728637700771722e-06,7.577375734741308e-10,2.6761542982240842e-14,1.95811636741641e-09,0.1323726792320811,0.0026610001709458627,0.024434493623579294,9.123618695215736e-07,1.057710696067642e-09,2.8995110239506497e-10,2.921341531977666e-10,2.2753793267777657e-07,4.009220873061389e-07,6.243739789898183e-07,0.9964611699813922,0.9817052725838552,0.7411419594928327,1e-07,1e-07,1985-09-30,5.0759506564592085,52.75143790968015,20.34848884521732,273,9,1985,5751.0
124,2345.258758492995,1,328.1811671180184,4,2345.258758492995,2088.24176797185,1,4,1,1,3,1,auto,33.6057,15.090476190476192,0.0,0.0,399.1396997142857,9874.86182845273,65.60393345186753,0.033857142857142794,0.0585714285714285,27110.615109675924,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.12970804669111,328.1811671180184,326.99744033370405,1890.9026740773102,185.0279190829741,12.311174811565706,333.72258380318897,81.11766525540051,3.1505653246016077,0.0375035810574263,0.002077737478380803,0.0,0.0,0.006230195244101887,10.758672817966401,4.45155888432353,2.8524493733074108,8.12970804669111,8.12115380056181,8.205498343050715,8.247202722594016,0.00019409845464252797,0.00023168709049048905,-0.00028733089445240985,-0.00023168709049048919,-0.0002508497375426535,0.0002734680533744177,1.193657574024421,1.2153477726426534,0.6755223973128175,0.30350616633843436,0.0,0.0,1890.9026740773102,185.0279190829741,12.31117481156576,81.11766525540051,318.02203445888523,3.1505653246016077,0.006230195244101887,7.445799142664742e-11,0.00024693215050354994,0.029716840132478224,0.003893370499703036,0.002077737478380803,0.05649369109304769,0.0,0.0,0.0,0.0,0.0011878922306403088,27110.613921783697,0.0001475613264990731,65.60378589054105,0.0,0.0,0.0,0.0,0.03764914734195583,1.139361738879025e-06,7.258719962027382e-10,2.3371169336768924e-14,1.8921265687058147e-09,0.14218833456729887,0.0027698612132827003,0.02460131237113411,8.927234492262845e-07,9.718854027639324e-10,2.728240653799405e-10,2.5731805245671525e-10,2.1483024099726967e-07,4.1044613422611294e-07,6.405460347336339e-07,0.9963930691248696,0.9833951402928169,0.7480852261018571,1e-07,1e-07,1985-10-31,3.873142257036604,52.14703492185793,19.834201908795738,304,10,1985,5782.0
